2026-01-03 12:46:14,618 - PathLensMaster - INFO - Logging initialized: /home/shogun/Documents/PathLens/data/logs/pathlens_master_20260103_124614.log
2026-01-03 12:46:14,618 - PathLensMaster - INFO - PathLens Master Orchestrator Starting
2026-01-03 12:46:14,618 - PathLensMaster - INFO - Project root: /home/shogun/Documents/PathLens
2026-01-03 12:46:14,618 - PathLensMaster - INFO - Config: /home/shogun/Documents/PathLens/config.yaml
2026-01-03 12:46:14,619 - PathLensMaster - INFO - Skipping data collection pipeline
2026-01-03 12:46:14,619 - PathLensMaster - INFO - ================================================================================
2026-01-03 12:46:14,619 - PathLensMaster - INFO - PIPELINE: OPTIMIZATION
2026-01-03 12:46:14,619 - PathLensMaster - INFO - ================================================================================
2026-01-03 12:46:14,619 - PathLensMaster - INFO - Command: /home/shogun/Documents/PathLens/venv/bin/python -u /home/shogun/Documents/PathLens/optimization-pipeline/run_optimization.py --ga-population 120 --ga-generations 80 --ga-config /home/shogun/Documents/PathLens/config.yaml
2026-01-03 14:01:06,848 - PathLensMaster - INFO - [optimization] 2026-01-03 14:01:06,848 [INFO] PathLensOptimizedPipeline - [Step 1] /home/shogun/Documents/PathLens/venv/lib64/python3.11/site-packages/geopandas/geodataframe.py:1528: PerformanceWarning: DataFrame is highly fragmented.  This is usually the result of calling `frame.insert` many times, which has poor performance.  Consider joining all columns at once using pd.concat(axis=1) instead. To get a de-fragmented frame, use `newframe = frame.copy()`
2026-01-03 14:01:06,848 - PathLensMaster - INFO - [optimization] 2026-01-03 14:01:06,848 [INFO] PathLensOptimizedPipeline - [Step 1]   super().__setitem__(key, value)
2026-01-03 14:01:06,849 - PathLensMaster - INFO - [optimization] 2026-01-03 14:01:06,849 [INFO] PathLensOptimizedPipeline - [Step 1] /home/shogun/Documents/PathLens/venv/lib64/python3.11/site-packages/geopandas/geodataframe.py:1528: PerformanceWarning: DataFrame is highly fragmented.  This is usually the result of calling `frame.insert` many times, which has poor performance.  Consider joining all columns at once using pd.concat(axis=1) instead. To get a de-fragmented frame, use `newframe = frame.copy()`
2026-01-03 14:01:06,849 - PathLensMaster - INFO - [optimization] 2026-01-03 14:01:06,849 [INFO] PathLensOptimizedPipeline - [Step 1]   super().__setitem__(key, value)
2026-01-03 14:01:06,850 - PathLensMaster - INFO - [optimization] 2026-01-03 14:01:06,850 [INFO] PathLensOptimizedPipeline - [Step 1] /home/shogun/Documents/PathLens/venv/lib64/python3.11/site-packages/geopandas/geodataframe.py:1528: PerformanceWarning: DataFrame is highly fragmented.  This is usually the result of calling `frame.insert` many times, which has poor performance.  Consider joining all columns at once using pd.concat(axis=1) instead. To get a de-fragmented frame, use `newframe = frame.copy()`
2026-01-03 14:01:06,850 - PathLensMaster - INFO - [optimization] 2026-01-03 14:01:06,850 [INFO] PathLensOptimizedPipeline - [Step 1]   super().__setitem__(key, value)
2026-01-03 14:01:06,850 - PathLensMaster - INFO - [optimization] 2026-01-03 14:01:06,850 [INFO] PathLensOptimizedPipeline - [Step 1] /home/shogun/Documents/PathLens/venv/lib64/python3.11/site-packages/geopandas/geodataframe.py:1528: PerformanceWarning: DataFrame is highly fragmented.  This is usually the result of calling `frame.insert` many times, which has poor performance.  Consider joining all columns at once using pd.concat(axis=1) instead. To get a de-fragmented frame, use `newframe = frame.copy()`
2026-01-03 14:01:06,850 - PathLensMaster - INFO - [optimization] 2026-01-03 14:01:06,850 [INFO] PathLensOptimizedPipeline - [Step 1]   super().__setitem__(key, value)
2026-01-03 14:01:06,850 - PathLensMaster - INFO - [optimization] 2026-01-03 14:01:06,850 [INFO] PathLensOptimizedPipeline - [Step 1] /home/shogun/Documents/PathLens/venv/lib64/python3.11/site-packages/geopandas/geodataframe.py:1528: PerformanceWarning: DataFrame is highly fragmented.  This is usually the result of calling `frame.insert` many times, which has poor performance.  Consider joining all columns at once using pd.concat(axis=1) instead. To get a de-fragmented frame, use `newframe = frame.copy()`
2026-01-03 14:01:06,850 - PathLensMaster - INFO - [optimization] 2026-01-03 14:01:06,850 [INFO] PathLensOptimizedPipeline - [Step 1]   super().__setitem__(key, value)
2026-01-03 14:01:06,851 - PathLensMaster - INFO - [optimization] 2026-01-03 14:01:06,851 [INFO] PathLensOptimizedPipeline - [Step 1] /home/shogun/Documents/PathLens/venv/lib64/python3.11/site-packages/geopandas/geodataframe.py:1528: PerformanceWarning: DataFrame is highly fragmented.  This is usually the result of calling `frame.insert` many times, which has poor performance.  Consider joining all columns at once using pd.concat(axis=1) instead. To get a de-fragmented frame, use `newframe = frame.copy()`
2026-01-03 14:01:06,851 - PathLensMaster - INFO - [optimization] 2026-01-03 14:01:06,851 [INFO] PathLensOptimizedPipeline - [Step 1]   super().__setitem__(key, value)
2026-01-03 14:01:06,851 - PathLensMaster - INFO - [optimization] 2026-01-03 14:01:06,851 [INFO] PathLensOptimizedPipeline - [Step 1] /home/shogun/Documents/PathLens/venv/lib64/python3.11/site-packages/geopandas/geodataframe.py:1528: PerformanceWarning: DataFrame is highly fragmented.  This is usually the result of calling `frame.insert` many times, which has poor performance.  Consider joining all columns at once using pd.concat(axis=1) instead. To get a de-fragmented frame, use `newframe = frame.copy()`
2026-01-03 14:01:06,851 - PathLensMaster - INFO - [optimization] 2026-01-03 14:01:06,851 [INFO] PathLensOptimizedPipeline - [Step 1]   super().__setitem__(key, value)
2026-01-03 14:01:06,851 - PathLensMaster - INFO - [optimization] [Step 1] /home/shogun/Documents/PathLens/venv/lib64/python3.11/site-packages/geopandas/geodataframe.py:1528: PerformanceWarning: DataFrame is highly fragmented.  This is usually the result of calling `frame.insert` many times, which has poor performance.  Consider joining all columns at once using pd.concat(axis=1) instead. To get a de-fragmented frame, use `newframe = frame.copy()`
2026-01-03 14:01:06,851 - PathLensMaster - INFO - [optimization] [Step 1]   super().__setitem__(key, value)
2026-01-03 14:01:06,851 - PathLensMaster - INFO - [optimization] [Step 1] /home/shogun/Documents/PathLens/venv/lib64/python3.11/site-packages/geopandas/geodataframe.py:1528: PerformanceWarning: DataFrame is highly fragmented.  This is usually the result of calling `frame.insert` many times, which has poor performance.  Consider joining all columns at once using pd.concat(axis=1) instead. To get a de-fragmented frame, use `newframe = frame.copy()`
2026-01-03 14:01:06,851 - PathLensMaster - INFO - [optimization] [Step 1]   super().__setitem__(key, value)
2026-01-03 14:01:06,851 - PathLensMaster - INFO - [optimization] [Step 1] /home/shogun/Documents/PathLens/venv/lib64/python3.11/site-packages/geopandas/geodataframe.py:1528: PerformanceWarning: DataFrame is highly fragmented.  This is usually the result of calling `frame.insert` many times, which has poor performance.  Consider joining all columns at once using pd.concat(axis=1) instead. To get a de-fragmented frame, use `newframe = frame.copy()`
2026-01-03 14:01:06,851 - PathLensMaster - INFO - [optimization] [Step 1]   super().__setitem__(key, value)
2026-01-03 14:01:06,851 - PathLensMaster - INFO - [optimization] [Step 1] /home/shogun/Documents/PathLens/venv/lib64/python3.11/site-packages/geopandas/geodataframe.py:1528: PerformanceWarning: DataFrame is highly fragmented.  This is usually the result of calling `frame.insert` many times, which has poor performance.  Consider joining all columns at once using pd.concat(axis=1) instead. To get a de-fragmented frame, use `newframe = frame.copy()`
2026-01-03 14:01:06,851 - PathLensMaster - INFO - [optimization] [Step 1]   super().__setitem__(key, value)
2026-01-03 14:01:06,851 - PathLensMaster - INFO - [optimization] [Step 1] /home/shogun/Documents/PathLens/venv/lib64/python3.11/site-packages/geopandas/geodataframe.py:1528: PerformanceWarning: DataFrame is highly fragmented.  This is usually the result of calling `frame.insert` many times, which has poor performance.  Consider joining all columns at once using pd.concat(axis=1) instead. To get a de-fragmented frame, use `newframe = frame.copy()`
2026-01-03 14:01:06,851 - PathLensMaster - INFO - [optimization] [Step 1]   super().__setitem__(key, value)
2026-01-03 14:01:06,851 - PathLensMaster - INFO - [optimization] [Step 1] /home/shogun/Documents/PathLens/venv/lib64/python3.11/site-packages/geopandas/geodataframe.py:1528: PerformanceWarning: DataFrame is highly fragmented.  This is usually the result of calling `frame.insert` many times, which has poor performance.  Consider joining all columns at once using pd.concat(axis=1) instead. To get a de-fragmented frame, use `newframe = frame.copy()`
2026-01-03 14:01:06,851 - PathLensMaster - INFO - [optimization] [Step 1]   super().__setitem__(key, value)
2026-01-03 14:01:06,851 - PathLensMaster - INFO - [optimization] [Step 1] /home/shogun/Documents/PathLens/venv/lib64/python3.11/site-packages/geopandas/geodataframe.py:1528: PerformanceWarning: DataFrame is highly fragmented.  This is usually the result of calling `frame.insert` many times, which has poor performance.  Consider joining all columns at once using pd.concat(axis=1) instead. To get a de-fragmented frame, use `newframe = frame.copy()`
2026-01-03 14:01:06,851 - PathLensMaster - INFO - [optimization] [Step 1]   super().__setitem__(key, value)
2026-01-03 14:01:06,851 - PathLensMaster - INFO - [optimization] [Step 1] /home/shogun/Documents/PathLens/venv/lib64/python3.11/site-packages/geopandas/geodataframe.py:1528: PerformanceWarning: DataFrame is highly fragmented.  This is usually the result of calling `frame.insert` many times, which has poor performance.  Consider joining all columns at once using pd.concat(axis=1) instead. To get a de-fragmented frame, use `newframe = frame.copy()`
2026-01-03 14:01:06,851 - PathLensMaster - INFO - [optimization] [Step 1]   super().__setitem__(key, value)
2026-01-03 14:01:06,851 - PathLensMaster - INFO - [optimization] [Step 1] /home/shogun/Documents/PathLens/venv/lib64/python3.11/site-packages/geopandas/geodataframe.py:1528: PerformanceWarning: DataFrame is highly fragmented.  This is usually the result of calling `frame.insert` many times, which has poor performance.  Consider joining all columns at once using pd.concat(axis=1) instead. To get a de-fragmented frame, use `newframe = frame.copy()`
2026-01-03 14:01:06,851 - PathLensMaster - INFO - [optimization] [Step 1]   super().__setitem__(key, value)
2026-01-03 14:01:06,851 - PathLensMaster - INFO - [optimization] [Step 1] /home/shogun/Documents/PathLens/venv/lib64/python3.11/site-packages/geopandas/geodataframe.py:1528: PerformanceWarning: DataFrame is highly fragmented.  This is usually the result of calling `frame.insert` many times, which has poor performance.  Consider joining all columns at once using pd.concat(axis=1) instead. To get a de-fragmented frame, use `newframe = frame.copy()`
2026-01-03 14:01:06,851 - PathLensMaster - INFO - [optimization] [Step 1]   super().__setitem__(key, value)
2026-01-03 14:01:06,851 - PathLensMaster - INFO - [optimization] [Step 1] /home/shogun/Documents/PathLens/venv/lib64/python3.11/site-packages/geopandas/geodataframe.py:1528: PerformanceWarning: DataFrame is highly fragmented.  This is usually the result of calling `frame.insert` many times, which has poor performance.  Consider joining all columns at once using pd.concat(axis=1) instead. To get a de-fragmented frame, use `newframe = frame.copy()`
2026-01-03 14:01:06,851 - PathLensMaster - INFO - [optimization] [Step 1]   super().__setitem__(key, value)
2026-01-03 14:01:06,852 - PathLensMaster - INFO - [optimization] [Step 1] /home/shogun/Documents/PathLens/venv/lib64/python3.11/site-packages/geopandas/geodataframe.py:1528: PerformanceWarning: DataFrame is highly fragmented.  This is usually the result of calling `frame.insert` many times, which has poor performance.  Consider joining all columns at once using pd.concat(axis=1) instead. To get a de-fragmented frame, use `newframe = frame.copy()`
2026-01-03 14:01:06,852 - PathLensMaster - INFO - [optimization] [Step 1]   super().__setitem__(key, value)
2026-01-03 14:01:06,852 - PathLensMaster - INFO - [optimization] [Step 1] /home/shogun/Documents/PathLens/venv/lib64/python3.11/site-packages/geopandas/geodataframe.py:1528: PerformanceWarning: DataFrame is highly fragmented.  This is usually the result of calling `frame.insert` many times, which has poor performance.  Consider joining all columns at once using pd.concat(axis=1) instead. To get a de-fragmented frame, use `newframe = frame.copy()`
2026-01-03 14:01:06,852 - PathLensMaster - INFO - [optimization] [Step 1]   super().__setitem__(key, value)
2026-01-03 14:01:06,852 - PathLensMaster - INFO - [optimization] [Step 1] /home/shogun/Documents/PathLens/venv/lib64/python3.11/site-packages/geopandas/geodataframe.py:1528: PerformanceWarning: DataFrame is highly fragmented.  This is usually the result of calling `frame.insert` many times, which has poor performance.  Consider joining all columns at once using pd.concat(axis=1) instead. To get a de-fragmented frame, use `newframe = frame.copy()`
2026-01-03 14:01:06,852 - PathLensMaster - INFO - [optimization] [Step 1]   super().__setitem__(key, value)
2026-01-03 14:01:06,852 - PathLensMaster - INFO - [optimization] [Step 1] /home/shogun/Documents/PathLens/venv/lib64/python3.11/site-packages/geopandas/geodataframe.py:1528: PerformanceWarning: DataFrame is highly fragmented.  This is usually the result of calling `frame.insert` many times, which has poor performance.  Consider joining all columns at once using pd.concat(axis=1) instead. To get a de-fragmented frame, use `newframe = frame.copy()`
2026-01-03 14:01:06,852 - PathLensMaster - INFO - [optimization] [Step 1]   super().__setitem__(key, value)
2026-01-03 14:01:06,852 - PathLensMaster - INFO - [optimization] [Step 1] /home/shogun/Documents/PathLens/venv/lib64/python3.11/site-packages/geopandas/geodataframe.py:1528: PerformanceWarning: DataFrame is highly fragmented.  This is usually the result of calling `frame.insert` many times, which has poor performance.  Consider joining all columns at once using pd.concat(axis=1) instead. To get a de-fragmented frame, use `newframe = frame.copy()`
2026-01-03 14:01:06,852 - PathLensMaster - INFO - [optimization] [Step 1]   super().__setitem__(key, value)
2026-01-03 14:01:06,852 - PathLensMaster - INFO - [optimization] [Step 1] /home/shogun/Documents/PathLens/venv/lib64/python3.11/site-packages/geopandas/geodataframe.py:1528: PerformanceWarning: DataFrame is highly fragmented.  This is usually the result of calling `frame.insert` many times, which has poor performance.  Consider joining all columns at once using pd.concat(axis=1) instead. To get a de-fragmented frame, use `newframe = frame.copy()`
2026-01-03 14:01:06,852 - PathLensMaster - INFO - [optimization] [Step 1]   super().__setitem__(key, value)
2026-01-03 14:01:06,852 - PathLensMaster - INFO - [optimization] [Step 1] /home/shogun/Documents/PathLens/venv/lib64/python3.11/site-packages/geopandas/geodataframe.py:1528: PerformanceWarning: DataFrame is highly fragmented.  This is usually the result of calling `frame.insert` many times, which has poor performance.  Consider joining all columns at once using pd.concat(axis=1) instead. To get a de-fragmented frame, use `newframe = frame.copy()`
2026-01-03 14:01:06,852 - PathLensMaster - INFO - [optimization] [Step 1]   super().__setitem__(key, value)
2026-01-03 14:01:06,852 - PathLensMaster - INFO - [optimization] [Step 1] /home/shogun/Documents/PathLens/venv/lib64/python3.11/site-packages/geopandas/geodataframe.py:1528: PerformanceWarning: DataFrame is highly fragmented.  This is usually the result of calling `frame.insert` many times, which has poor performance.  Consider joining all columns at once using pd.concat(axis=1) instead. To get a de-fragmented frame, use `newframe = frame.copy()`
